,FileName,Condition,Length sek,Frames,Static,Dynamic,Indoor,Outdoor,Boundary,Constrained,Uneven,Road,Crowd,Slope,Single,photo_path,Frame_nr,original_index
11458,63_A_Jackal_Greg_GDC_Sat_Nov_13_95_dynamic_00394.png,Day,6.767,406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,394,62
11459,63_A_Jackal_Greg_GDC_Sat_Nov_13_95_dynamic_00396.png,Day,6.767,406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,396,62
11460,63_A_Jackal_Greg_GDC_Sat_Nov_13_95_dynamic_00398.png,Day,6.767,406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,398,62
11461,63_A_Jackal_Greg_GDC_Sat_Nov_13_95_dynamic_00400.png,Day,6.767,406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,400,62
11462,63_A_Jackal_Greg_GDC_Sat_Nov_13_95_dynamic_00402.png,Day,6.767,406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,402,62
11463,63_A_Jackal_Greg_GDC_Sat_Nov_13_95_dynamic_00404.png,Day,6.767,406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,404,62
11464,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00000.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,0,63
11465,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00002.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,2,63
11466,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00004.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,4,63
11467,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00006.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,6,63
11468,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00008.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,8,63
11469,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00010.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,10,63
11470,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00012.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,12,63
11471,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00014.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,14,63
11472,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00016.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,16,63
11473,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00018.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,18,63
11474,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00020.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,20,63
11475,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00022.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,22,63
11476,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00024.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,24,63
11477,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00026.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,26,63
11478,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00028.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,28,63
11479,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00030.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,30,63
11480,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00032.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,32,63
11481,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00034.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,34,63
11482,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00036.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,36,63
11483,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00038.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,38,63
11484,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00040.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,40,63
11485,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00042.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,42,63
11486,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00044.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,44,63
11487,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00046.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,46,63
11488,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00048.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,48,63
11489,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00050.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,50,63
11490,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00052.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,52,63
11491,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00054.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,54,63
11492,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00056.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,56,63
11493,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00058.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,58,63
11494,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00060.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,60,63
11495,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00062.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,62,63
11496,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00064.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,64,63
11497,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00066.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,66,63
11498,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00068.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,68,63
11499,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00070.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,70,63
11500,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00072.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,72,63
11501,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00074.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,74,63
11502,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00076.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,76,63
11503,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00078.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,78,63
11504,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00080.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,80,63
11505,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00082.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,82,63
11506,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00084.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,84,63
11507,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00086.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,86,63
11508,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00088.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,88,63
11509,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00090.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,90,63
11510,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00092.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,92,63
11511,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00094.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,94,63
11512,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00096.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,96,63
11513,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00098.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,98,63
11514,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00100.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,100,63
11515,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00102.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,102,63
11516,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00104.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,104,63
11517,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00106.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,106,63
11518,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00108.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,108,63
11519,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00110.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,110,63
11520,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00112.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,112,63
11521,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00114.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,114,63
11522,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00116.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,116,63
11523,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00118.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,118,63
11524,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00120.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,120,63
11525,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00122.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,122,63
11526,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00124.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,124,63
11527,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00126.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,126,63
11528,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00128.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,128,63
11529,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00130.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,130,63
11530,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00132.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,132,63
11531,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00134.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,134,63
11532,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00136.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,136,63
11533,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00138.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,138,63
11534,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00140.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,140,63
11535,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00142.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,142,63
11536,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00144.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,144,63
11537,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00146.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,146,63
11538,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00148.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,148,63
11539,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00150.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,150,63
11540,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00152.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,152,63
11541,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00154.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,154,63
11542,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00156.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,156,63
11543,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00158.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,158,63
11544,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00160.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,160,63
11545,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00162.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,162,63
11546,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00164.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,164,63
11547,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00166.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,166,63
11548,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00168.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,168,63
11549,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00170.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,170,63
11550,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00172.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,172,63
11551,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00174.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,174,63
11552,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00176.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,176,63
11553,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00178.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,178,63
11554,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00180.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,180,63
11555,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00182.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,182,63
11556,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00184.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,184,63
11557,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00186.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,186,63
11558,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00188.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,188,63
11559,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00190.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,190,63
11560,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00192.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,192,63
11561,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00194.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,194,63
11562,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00196.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,196,63
11563,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00198.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,198,63
11564,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00200.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,200,63
11565,64_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_boundary_00202.png,Day,3.4,204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,202,63
11566,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00000.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,0,64
11567,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00002.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,2,64
11568,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00004.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,4,64
11569,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00006.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,6,64
11570,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00008.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,8,64
11571,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00010.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,10,64
11572,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00012.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,12,64
11573,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00014.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,14,64
11574,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00016.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,16,64
11575,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00018.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,18,64
11576,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00020.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,20,64
11577,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00022.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,22,64
11578,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00024.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,24,64
11579,65_A_Jackal_Library_AHG_Fri_Oct_29_8_dynamic_outdoor_00026.png,Day,15.2,912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,/content/drive/MyDrive/segments_copy,26,64
